angular_vel_x,angular_vel_y,angular_vel_z,is_anomaly
0.0,-0.1042916029691696,-0.011706200428307,0
0.0085135996341705,-0.0393753983080387,-0.029797600582242,0
0.0095777995884418,-0.0393753983080387,-0.0244766008108854,0
0.0085135996341705,0.0415037982165813,0.0,0
0.0,-0.020219799131155,0.0106419995427131,0
-0.0095777995884418,-0.059595201164484,-0.0085135996341705,0
0.0436322018504142,0.0244766008108854,0.0,0
0.0,-0.0053209997713565,0.0,0
0.0063852001912891,0.0734298005700111,0.0063852001912891,0
-0.0095777995884418,-0.0138346003368496,-0.0138346003368496,0
-0.0329901985824108,0.0,-0.0478890016674995,0
0.0085135996341705,-0.029797600582242,0.0308618005365133,0
0.011706200428307,0.0319259986281394,0.0,0
0.0383111983537673,0.017027199268341,-0.029797600582242,0
-0.0085135996341705,-0.0500174015760421,-0.0234124008566141,0
0.0319259986281394,0.0510816015303134,0.0,0
0.04043959826231,0.0361827984452247,0.0308618005365133,0
0.017027199268341,0.0510816015303134,-0.0053209997713565,0
0.0276692006736993,-0.0617236010730266,0.014898800291121,0
-0.0106419995427131,0.0106419995427131,-0.0244766008108854,0
-0.017027199268341,0.1096125990152359,-0.0127704003825783,0
0.0,-0.0415037982165813,0.0,0
0.014898800291121,0.0585310012102127,-0.0478890016674995,0
0.0063852001912891,-0.0042567998170852,-0.014898800291121,0
-0.0074494001455605,-0.0691730007529258,-0.0106419995427131,0
-0.0287334006279706,-0.0649162009358406,-0.0383111983537673,0
-0.0127704003825783,-0.059595201164484,-0.0478890016674995,0
-0.0095777995884418,0.1457954049110412,-0.04043959826231,0
0.0042567998170852,-0.0681087970733642,0.0180913992226123,0
0.0,0.0,-0.0468248017132282,0
0.0074494001455605,0.04043959826231,0.0415037982165813,0
-0.0095777995884418,-0.0713014006614685,-0.0234124008566141,0
0.0,-0.0532100014388561,-0.0138346003368496,0
-0.0127704003825783,-0.0127704003825783,-0.0106419995427131,0
0.0074494001455605,0.0681087970733642,-0.017027199268341,0
0.0,-0.0159629993140697,-0.0212839990854263,0
0.0,0.0446964018046855,0.0,0
0.014898800291121,0.0,-0.0127704003825783,0
0.0,0.0,-0.0180913992226123,0
0.0244766008108854,0.020219799131155,-0.0085135996341705,0
0.0,-0.0383111983537673,-0.0468248017132282,0
0.0095777995884418,0.0276692006736993,-0.011706200428307,0
0.0063852001912891,-0.059595201164484,0.0042567998170852,0
0.0159629993140697,0.0351185984909534,-0.0042567998170852,0
0.0180913992226123,0.0383111983537673,-0.0074494001455605,0
0.0,0.0244766008108854,-0.014898800291121,0
0.0308618005365133,-0.0180913992226123,-0.026605000719428,0
0.0,-0.0361827984452247,-0.0393753983080387,0
0.0308618005365133,0.0319259986281394,-0.0393753983080387,0
0.0159629993140697,-0.059595201164484,-0.0425679981708526,0
0.011706200428307,-0.0446964018046855,-0.017027199268341,0
0.0074494001455605,0.0234124008566141,-0.0042567998170852,0
-0.0191555991768836,0.0,-0.0415037982165813,0
0.0053209997713565,0.017027199268341,-0.026605000719428,0
-0.0106419995427131,0.0106419995427131,0.0,0
0.0159629993140697,0.0255408007651567,-0.0234124008566141,0
0.0,0.0212839990854263,0.0,0
-0.0234124008566141,0.0127704003825783,-0.0383111983537673,0
-0.0063852001912891,-0.0127704003825783,-0.017027199268341,0
0.0,-0.0106419995427131,-0.0127704003825783,0
0.0095777995884418,0.0361827984452247,-0.0478890016674995,0
0.0,-0.0329901985824108,-0.0340543985366821,0
0.0085135996341705,0.0127704003825783,0.0095777995884418,0
0.0095777995884418,0.0319259986281394,0.0063852001912891,0
-0.017027199268341,-0.0532100014388561,-0.0212839990854263,0
0.0191555991768836,0.014898800291121,-0.0223482009023427,0
-0.0095777995884418,0.0,0.0,0
-0.0138346003368496,-0.0042567998170852,-0.0223482009023427,0
-0.0074494001455605,0.014898800291121,-0.0106419995427131,0
0.0106419995427131,0.0212839990854263,-0.0085135996341705,0
0.014898800291121,-0.0713014006614685,0.0,0
-0.0063852001912891,-0.0159629993140697,-0.020219799131155,0
0.0085135996341705,0.095778003334999,-0.017027199268341,0
-0.0042567998170852,-0.0436322018504142,-0.0446964018046855,0
-0.0063852001912891,-0.0042567998170852,-0.020219799131155,0
0.014898800291121,-0.0638519972562789,0.0085135996341705,0
0.0053209997713565,0.0255408007651567,-0.0191555991768836,0
-0.0053209997713565,-0.0234124008566141,0.0042567998170852,0
-0.0106419995427131,-0.0606594011187553,-0.0095777995884418,0
0.0,0.0425679981708526,-0.0159629993140697,0
0.0042567998170852,-0.04043959826231,0.0,0
0.0074494001455605,0.0042567998170852,-0.0276692006736993,0
0.0,-0.0532100014388561,-0.026605000719428,0
-0.0042567998170852,0.04043959826231,-0.0468248017132282,0
0.0,0.0457606017589569,-0.0319259986281394,0
0.0,-0.059595201164484,-0.026605000719428,0
0.0287334006279706,-0.029797600582242,-0.04043959826231,0
0.0,-0.0095777995884418,0.0,0
0.0063852001912891,0.037246998399496,-0.0053209997713565,0
0.017027199268341,-0.020219799131155,0.0042567998170852,0
0.0,0.0489532016217708,-0.0180913992226123,0
0.0287334006279706,0.0723655968904495,-0.0308618005365133,0
0.0,-0.0532100014388561,0.0244766008108854,0
0.0,-0.029797600582242,-0.0244766008108854,0
0.0,-0.020219799131155,-0.0191555991768836,0
0.0,0.0468248017132282,-0.0478890016674995,0
0.0106419995427131,-0.0415037982165813,0.0095777995884418,0
0.0,-0.0393753983080387,-0.017027199268341,0
0.0319259986281394,0.0212839990854263,0.0095777995884418,0
0.0,-0.0638519972562789,-0.011706200428307,0
0.0,-0.0532100014388561,-0.011706200428307,0
-0.011706200428307,0.0,0.0191555991768836,0
-0.0095777995884418,0.0308618005365133,-0.0042567998170852,0
0.0606594011187553,-0.0085135996341705,0.0,0
-0.0063852001912891,-0.1010989993810653,-0.0255408007651567,0
0.0,-0.0532100014388561,-0.0063852001912891,0
0.0,-0.0138346003368496,0.0,0
0.0042567998170852,0.0457606017589569,-0.0106419995427131,0
0.0,-0.011706200428307,-0.017027199268341,0
0.0,-0.0521458014845848,0.0,0
0.0074494001455605,0.0,0.0,0
-0.0127704003825783,-0.0532100014388561,-0.014898800291121,0
0.014898800291121,0.0053209997713565,-0.0500174015760421,0
0.017027199268341,0.0106419995427131,0.0180913992226123,0
0.0095777995884418,-0.0159629993140697,-0.0191555991768836,0
0.020219799131155,0.0223482009023427,-0.0095777995884418,0
0.0,-0.0904569998383522,0.0085135996341705,0
0.0,-0.0053209997713565,-0.0042567998170852,0
0.0042567998170852,0.0,-0.0042567998170852,0
0.0042567998170852,0.0,0.0,0
0.0,-0.0095777995884418,0.0,0
0.0,-0.0042567998170852,0.0,0
0.0,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0063852001912891,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,-0.0042567998170852,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0,0.0,0.0,0
0.0042567998170852,-0.0085135996341705,0.029797600582242,0
0.0042567998170852,-0.0053209997713565,0.0425679981708526,0
0.0,-0.0053209997713565,0.0606594011187553,0
0.0,0.0,0.0851359963417053,0
0.0,0.0159629993140697,0.1383460015058517,0
0.0085135996341705,0.0,0.1724004000425338,0
0.0063852001912891,0.0095777995884418,0.1958128064870834,0
0.0053209997713565,0.0095777995884418,0.1958128064870834,0
0.0074494001455605,0.011706200428307,0.2107115983963012,0
0.0,0.0,0.2575364112854004,0
0.0,0.0,0.2639215886592865,0
0.0,-0.0063852001912891,0.2671141922473907,0
0.0,0.0,0.2692426145076751,0
0.0074494001455605,0.0085135996341705,0.2681784033775329,0
0.0074494001455605,0.0,0.2862698137760162,0
0.0106419995427131,0.0063852001912891,0.283077210187912,0
0.0085135996341705,-0.0085135996341705,0.2990401983261108,0
0.0106419995427131,0.0,0.2937192022800445,0
0.0063852001912891,0.0,0.2958475947380066,0
0.0106419995427131,0.0095777995884418,0.3086180090904236,0
0.0085135996341705,0.0,0.2990401983261108,0
0.0053209997713565,-0.0042567998170852,0.335222989320755,0
0.0085135996341705,-0.0127704003825783,0.3458650112152099,0
0.0095777995884418,0.0,0.3745984137058258,0
0.0095777995884418,-0.0106419995427131,0.3831120133399963,0
0.0085135996341705,0.0,0.3841761946678161,0
0.0106419995427131,-0.0053209997713565,0.3894971907138824,0
0.0106419995427131,-0.0095777995884418,0.3809835910797119,0
0.0085135996341705,0.0,0.3863045871257782,0
0.0106419995427131,-0.0191555991768836,0.3820478022098541,0
0.011706200428307,-0.0223482009023427,0.3809835910797119,0
0.0106419995427131,-0.0138346003368496,0.3607637882232666,0
0.0159629993140697,0.0,0.3788551986217499,0
0.0138346003368496,0.0074494001455605,0.3894971907138824,0
0.020219799131155,0.0,0.4107812047004699,0
0.0159629993140697,-0.0053209997713565,0.4416429996490478,0
0.0180913992226123,-0.0180913992226123,0.4341936111450195,0
0.017027199268341,-0.0393753983080387,0.4533492028713226,0
0.0180913992226123,-0.0308618005365133,0.4565418064594269,0
0.0180913992226123,-0.0159629993140697,0.4384503960609436,0
0.0212839990854263,0.0053209997713565,0.4661195874214172,0
0.0234124008566141,-0.0127704003825783,0.4661195874214172,0
0.0191555991768836,0.0212839990854263,0.4384503960609436,0
0.0159629993140697,0.0212839990854263,0.4522849917411804,0
0.0127704003825783,0.0,0.4661195874214172,0
0.011706200428307,0.011706200428307,0.4480282068252563,0
0.0106419995427131,0.0319259986281394,0.4852752089500427,0
0.011706200428307,0.0127704003825783,0.4703764021396637,0
0.0063852001912891,0.0244766008108854,0.4735690057277679,0
0.0,-0.0074494001455605,0.490596204996109,0
-0.0053209997713565,-0.0393753983080387,0.4937888085842132,0
0.0,0.0063852001912891,0.5235863924026489,0
0.0042567998170852,0.0095777995884418,0.5172011852264404,0
0.0,0.0500174015760421,0.5310357809066772,0
0.0,0.0521458014845848,0.570411205291748,0
-0.0127704003825783,0.0,0.5565766096115112,0
0.0074494001455605,-0.0223482009023427,0.5682827830314636,0
0.0074494001455605,-0.0212839990854263,0.5597692131996155,0
0.0191555991768836,-0.0106419995427131,0.553384006023407,0
0.020219799131155,0.0053209997713565,0.5693470239639282,0
0.011706200428307,-0.011706200428307,0.5629618167877197,0
0.0085135996341705,-0.0191555991768836,0.5203937888145447,0
0.0138346003368496,0.0053209997713565,0.5597692131996155,0
0.0191555991768836,-0.0085135996341705,0.5544481873512268,0
0.0223482009023427,0.0191555991768836,0.5257148146629333,0
0.020219799131155,0.020219799131155,0.5608333945274353,0
0.0159629993140697,-0.059595201164484,0.5714753866195679,0
0.0127704003825783,-0.04043959826231,0.566154420375824,0
0.0191555991768836,0.0,0.6065940260887146,0
0.017027199268341,0.0,0.6374558210372925,0
0.0,0.0276692006736993,0.6278780102729797,0
0.0,-0.0276692006736993,0.6289421916007996,0
0.0053209997713565,-0.0255408007651567,0.6555472016334534,0
0.0095777995884418,-0.0255408007651567,0.6683176159858704,0
0.014898800291121,0.0053209997713565,0.6385200023651123,0
0.0,0.029797600582242,0.6278780102729797,0
0.0063852001912891,-0.0361827984452247,0.643841028213501,0
0.011706200428307,-0.026605000719428,0.643841028213501,0
0.0138346003368496,-0.0042567998170852,0.6353273987770081,0
0.0074494001455605,0.0095777995884418,0.6214928030967712,0
0.0,-0.0053209997713565,0.648097813129425,0
0.0106419995427131,-0.0542742013931274,0.6502261757850647,0
0.0212839990854263,-0.014898800291121,0.6321347951889038,0
0.014898800291121,0.0478890016674995,0.6331989765167236,0
0.0,0.0500174015760421,0.6683176159858704,0
0.0,-0.0446964018046855,0.6385200023651123,0
0.0255408007651567,-0.0532100014388561,0.6385200023651123,0
0.0223482009023427,0.0234124008566141,0.653418779373169,0
0.014898800291121,0.0234124008566141,0.648097813129425,0
0.0095777995884418,-0.0234124008566141,0.6353273987770081,0
0.017027199268341,-0.029797600582242,0.6395841836929321,0
0.0180913992226123,0.0,0.6417126059532166,0
0.014898800291121,0.0234124008566141,0.648097813129425,0
-0.0074494001455605,0.014898800291121,0.6661891937255859,0
0.0,-0.0606594011187553,0.6374558210372925,0
0.0,0.0,0.6715102195739746,0
0.0095777995884418,-0.0340543985366821,0.6619324088096619,0
0.0159629993140697,0.0,0.6555472016334534,0
0.0053209997713565,0.0074494001455605,0.6459693908691406,0
0.0191555991768836,-0.0436322018504142,0.6449052095413208,0
0.0223482009023427,-0.0287334006279706,0.6331989765167236,0
0.014898800291121,0.0276692006736993,0.6427767872810364,0
0.0095777995884418,0.0212839990854263,0.643841028213501,0
0.0138346003368496,-0.0393753983080387,0.6246854066848755,0
0.0191555991768836,-0.0468248017132282,0.6385200023651123,0
0.0180913992226123,-0.0276692006736993,0.6544830203056335,0
0.014898800291121,0.014898800291121,0.6395841836929321,0
0.017027199268341,0.017027199268341,0.6395841836929321,0
0.0234124008566141,-0.0180913992226123,0.6097866296768188,0
0.0255408007651567,0.0095777995884418,0.6193643808364868,0
0.0244766008108854,0.020219799131155,0.6619324088096619,0
0.017027199268341,0.0244766008108854,0.6449052095413208,0
0.0095777995884418,0.0138346003368496,0.6321347951889038,0
0.0223482009023427,-0.04043959826231,0.6034014225006104,0
0.0180913992226123,0.026605000719428,0.5714753866195679,0
0.017027199268341,0.0393753983080387,0.5970162153244019,0
0.014898800291121,0.0,0.570411205291748,0
0.0159629993140697,0.0,0.5650901794433594,0
0.0159629993140697,-0.0074494001455605,0.5640259981155396,0
0.0191555991768836,-0.04043959826231,0.5491272211074829,0
0.017027199268341,-0.011706200428307,0.5597692131996155,0
0.0159629993140697,0.0,0.557640790939331,0
0.011706200428307,0.0159629993140697,0.5427420139312744,0
0.0,0.0234124008566141,0.5310357809066772,0
0.0095777995884418,0.0,0.5193296074867249,0
0.0127704003825783,0.0085135996341705,0.5225222110748291,0
0.0085135996341705,0.0393753983080387,0.5118802189826965,0
0.0095777995884418,0.0308618005365133,0.501238226890564,0
0.0127704003825783,0.0212839990854263,0.492724597454071,0
0.0159629993140697,0.0,0.4810183942317962,0
0.0234124008566141,-0.011706200428307,0.4661195874214172,0
0.0159629993140697,0.0106419995427131,0.4682480096817016,0
0.011706200428307,0.0,0.3213883936405182,0
0.0074494001455605,0.0,0.2043264061212539,0
0.0063852001912891,0.0,0.1085484027862548,0
0.0,-0.0074494001455605,0.0212839990854263,0
0.0,-0.0042567998170852,0.0,0
0.0042567998170852,-0.0042567998170852,0.0,0
0.0,-0.0042567998170852,0.0,0
0.0,-0.0042567998170852,0.0,0
0.0042567998170852,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,-0.0042567998170852,0.0,0
0.0,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0042567998170852,-0.0053209997713565,0.0,0
0.0042567998170852,-0.0042567998170852,0.0,0
0.0,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0,-0.0042567998170852,0.0,0
0.0053209997713565,-0.0042567998170852,0.0,0
0.0042567998170852,0.0,0.0,0
0.0,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0,-0.0042567998170852,0.0,0
0.0063852001912891,0.0,0.0425679981708526,0
0.0063852001912891,0.0,0.0574668012559413,0
0.0074494001455605,0.0,0.0617236010730266,0
0.0,0.011706200428307,0.0521458014845848,0
0.0042567998170852,-0.0042567998170852,0.0191555991768836,0
0.0,0.0,-0.0053209997713565,0
0.0,-0.0074494001455605,0.0,0
0.0,-0.0085135996341705,0.0074494001455605,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,-0.0063852001912891,0
0.0,-0.0042567998170852,0.0,0
0.0,0.0,-0.0053209997713565,0
0.0,0.0,0.0,0
0.0,-0.0053209997713565,0.0,0
0.0,0.0,0.0085135996341705,0
0.0,-0.0053209997713565,0.0,0
0.0053209997713565,0.0,0.0,0
0.0,0.0,0.0,0
0.0,-0.0053209997713565,0.0,0
0.0042567998170852,-0.0042567998170852,0.0,0
0.0053209997713565,-0.0074494001455605,0.0,0
0.0053209997713565,0.0,0.0,0
0.0042567998170852,0.0053209997713565,-0.0074494001455605,0
0.0,0.011706200428307,0.0,0
0.0,0.0,0.0,0
0.0,-0.0074494001455605,-0.0042567998170852,0
0.0,0.0,0.0074494001455605,0
0.0,0.0,-0.0085135996341705,0
0.0,0.0106419995427131,-0.0063852001912891,0
0.0042567998170852,-0.0063852001912891,0.0095777995884418,0
0.0042567998170852,-0.017027199268341,0.0180913992226123,0
0.0074494001455605,-0.0180913992226123,0.0489532016217708,0
0.0127704003825783,-0.026605000719428,0.0681087970733642,0
0.014898800291121,-0.0085135996341705,0.08087919652462,0
0.0159629993140697,-0.011706200428307,0.0787507966160774,0
0.0042567998170852,-0.0106419995427131,0.0638519972562789,0
0.0,-0.0159629993140697,0.0755582004785537,0
0.0,-0.0085135996341705,0.0702371969819068,0
0.0,0.017027199268341,0.0830075964331626,0
0.0,0.0191555991768836,0.0840718001127243,0
0.0095777995884418,0.0478890016674995,0.0734298005700111,0
0.0212839990854263,0.037246998399496,0.1000348031520843,0
0.0127704003825783,0.0,0.0904569998383522,0
0.0042567998170852,-0.0319259986281394,0.0681087970733642,0
0.0053209997713565,-0.0255408007651567,0.0478890016674995,0
0.0063852001912891,-0.026605000719428,0.0383111983537673,0
0.0063852001912891,-0.0212839990854263,0.0063852001912891,0
0.0095777995884418,0.0,0.0212839990854263,0
0.0095777995884418,0.0212839990854263,0.0,0
0.014898800291121,0.0223482009023427,0.0159629993140697,0
0.0106419995427131,-0.0042567998170852,0.0063852001912891,0
0.0127704003825783,-0.0042567998170852,0.0085135996341705,0
0.0063852001912891,-0.026605000719428,-0.0191555991768836,0
0.0063852001912891,-0.0127704003825783,-0.0244766008108854,0
0.0,0.0042567998170852,-0.0659803971648216,0
0.0,-0.0095777995884418,-0.0968421995639801,0
-0.0053209997713565,0.0,-0.0840718001127243,0
-0.0042567998170852,0.0,-0.0968421995639801,0
0.0,-0.0053209997713565,-0.0968421995639801,0
0.0074494001455605,0.0,-0.0968421995639801,0
0.0042567998170852,-0.020219799131155,-0.0925853997468948,0
0.0,-0.0308618005365133,-0.0925853997468948,0
-0.0106419995427131,-0.017027199268341,-0.103227399289608,0
-0.011706200428307,-0.011706200428307,-0.0723655968904495,0
-0.0085135996341705,-0.0159629993140697,-0.0819434002041816,0
0.0,-0.0383111983537673,-0.0830075964331626,0
0.0053209997713565,-0.0361827984452247,-0.0670446008443832,0
0.0,-0.0085135996341705,-0.0851359963417053,0
0.0,0.0138346003368496,-0.0734298005700111,0
-0.0106419995427131,0.0223482009023427,-0.0915212035179138,0
-0.0074494001455605,-0.0244766008108854,-0.0734298005700111,0
0.0053209997713565,-0.026605000719428,-0.095778003334999,0
0.0063852001912891,-0.0351185984909534,-0.1021632030606269,0
0.0,-0.0159629993140697,-0.0744939967989921,0
0.0,0.029797600582242,-0.0766223967075347,0
0.0180913992226123,0.0,-0.0713014006614685,0
0.0234124008566141,-0.0276692006736993,-0.079815000295639,0
0.0063852001912891,-0.0138346003368496,-0.0968421995639801,0
-0.0085135996341705,-0.0457606017589569,-0.0925853997468948,0
0.0,-0.0287334006279706,-0.095778003334999,0
0.0223482009023427,-0.0063852001912891,-0.08087919652462,0
0.0180913992226123,-0.0042567998170852,-0.0787507966160774,0
0.011706200428307,0.0,-0.0755582004785537,0
-0.0063852001912891,0.04043959826231,-0.0872644037008285,0
0.0053209997713565,0.0,-0.0915212035179138,0
0.0095777995884418,-0.0670446008443832,-0.0787507966160774,0
0.0,0.0,-0.0830075964331626,0
0.0,0.0212839990854263,-0.0819434002041816,0
0.0,0.0063852001912891,-0.0702371969819068,0
0.0063852001912891,-0.0212839990854263,-0.0947137996554374,0
-0.0063852001912891,-0.0500174015760421,-0.0830075964331626,0
-0.0127704003825783,0.0308618005365133,-0.0830075964331626,0
-0.0138346003368496,0.0691730007529258,-0.0659803971648216,0
0.0,0.0095777995884418,-0.0670446008443832,0
0.0106419995427131,-0.0276692006736993,-0.0755582004785537,0
0.0,-0.029797600582242,-0.0691730007529258,0
-0.0180913992226123,0.0,-0.1000348031520843,0
0.0,-0.0361827984452247,-0.05640260130167,0
0.0212839990854263,-0.0053209997713565,-0.0734298005700111,0
0.014898800291121,0.0106419995427131,-0.0670446008443832,0
0.0,-0.0649162009358406,-0.0947137996554374,0
0.0,-0.0585310012102127,-0.0606594011187553,0
0.0053209997713565,0.014898800291121,-0.0691730007529258,0
0.0,0.1000348031520843,-0.0681087970733642,0
-0.0095777995884418,0.0393753983080387,-0.1010989993810653,0
-0.0042567998170852,-0.0393753983080387,-0.0925853997468948,0
0.0,-0.0340543985366821,-0.0702371969819068,0
0.0,0.0478890016674995,-0.0840718001127243,0
0.0,0.0670446008443832,-0.0819434002041816,0
0.029797600582242,-0.0180913992226123,-0.0862002000212669,0
0.0212839990854263,-0.0244766008108854,-0.079815000295639,0
-0.0063852001912891,-0.0106419995427131,-0.0883285999298095,0
-0.0053209997713565,-0.0351185984909534,-0.1021632030606269,0
0.0223482009023427,-0.0329901985824108,-0.0936496034264564,0
0.0191555991768836,0.0425679981708526,-0.0915212035179138,0
0.0,0.0234124008566141,-0.1010989993810653,0
-0.0138346003368496,-0.0042567998170852,-0.0670446008443832,0
0.017027199268341,0.0085135996341705,-0.0734298005700111,0
0.0095777995884418,-0.0138346003368496,-0.0862002000212669,0
0.0,-0.0138346003368496,-0.0755582004785537,0
0.0,0.0,-0.0521458014845848,0
0.0,-0.0574668012559413,-0.0553384013473987,0
0.0,-0.026605000719428,-0.011706200428307,0
0.0,0.0276692006736993,-0.0127704003825783,0
0.0,0.0393753983080387,-0.014898800291121,0
0.0,0.0,0.0053209997713565,0
0.0,-0.0223482009023427,0.0042567998170852,0
0.0095777995884418,0.0319259986281394,0.0138346003368496,0
0.0191555991768836,-0.0095777995884418,0.0,0
0.0234124008566141,-0.0329901985824108,-0.0063852001912891,0
0.0085135996341705,0.0,-0.0074494001455605,0
0.0,0.0,-0.0053209997713565,0
0.0,0.0,0.0,0
0.0,-0.0510816015303134,-0.0127704003825783,0
0.0,-0.0755582004785537,0.0085135996341705,0
0.0,0.0074494001455605,-0.014898800291121,0
0.0063852001912891,0.0276692006736993,-0.0053209997713565,0
0.0074494001455605,0.0425679981708526,-0.0074494001455605,0
-0.0063852001912891,-0.0702371969819068,-0.0063852001912891,0
0.0,-0.0085135996341705,0.0,0
0.0,0.079815000295639,0.0063852001912891,0
0.0,-0.0234124008566141,-0.0191555991768836,0
0.0,-0.0521458014845848,-0.0063852001912891,0
0.0,0.026605000719428,0.0,0
0.0138346003368496,0.04043959826231,0.0042567998170852,0
0.011706200428307,-0.037246998399496,-0.020219799131155,0
0.0053209997713565,0.0244766008108854,0.0,0
0.0,0.0393753983080387,-0.0138346003368496,0
0.0,-0.0872644037008285,-0.0138346003368496,0
0.0,-0.05640260130167,0.0095777995884418,0
0.0,0.0468248017132282,0.0,0
-0.0063852001912891,0.011706200428307,0.0063852001912891,0
-0.0053209997713565,0.0,-0.020219799131155,0
-0.0106419995427131,-0.0063852001912891,-0.0287334006279706,0
0.0,-0.0446964018046855,-0.0234124008566141,0
0.0,0.0,0.0,0
0.0,0.0723655968904495,0.0053209997713565,0
0.0042567998170852,-0.011706200428307,0.0138346003368496,0
0.0,-0.0915212035179138,-0.014898800291121,0
0.0042567998170852,0.0351185984909534,-0.0212839990854263,0
0.0085135996341705,0.0681087970733642,-0.0212839990854263,0
0.0,0.0223482009023427,-0.0085135996341705,0
0.0106419995427131,0.0670446008443832,-0.011706200428307,0
0.0138346003368496,-0.011706200428307,0.0,0
-0.0042567998170852,-0.0755582004785537,-0.014898800291121,0
0.0,0.0446964018046855,-0.0085135996341705,0
0.0106419995427131,-0.0138346003368496,-0.014898800291121,0
0.0,-0.0351185984909534,-0.0319259986281394,0
0.0159629993140697,0.0627878010272979,0.0,0
0.0106419995427131,0.0180913992226123,-0.026605000719428,0
0.0106419995427131,0.0,-0.0255408007651567,0
0.017027199268341,0.05640260130167,0.0074494001455605,0
0.0074494001455605,-0.1074841991066932,-0.014898800291121,0
0.0180913992226123,-0.0393753983080387,0.026605000719428,0
0.0255408007651567,0.08087919652462,0.0095777995884418,0
-0.011706200428307,-0.0989705994725227,-0.0234124008566141,0
0.0,-0.0532100014388561,0.0,0
0.0138346003368496,0.0659803971648216,0.0,0
0.0,-0.0500174015760421,0.020219799131155,0
0.0383111983537673,-0.0085135996341705,0.0138346003368496,0
0.0,-0.037246998399496,-0.017027199268341,0
0.0053209997713565,0.0361827984452247,-0.0319259986281394,0
0.0180913992226123,-0.04043959826231,-0.0180913992226123,0
0.0074494001455605,-0.0553384013473987,-0.0223482009023427,0
0.0053209997713565,0.0234124008566141,0.0,0
-0.0138346003368496,-0.0723655968904495,-0.017027199268341,0
-0.0063852001912891,0.0159629993140697,0.0,0
0.0095777995884418,0.0723655968904495,0.020219799131155,0
0.0042567998170852,-0.1245113983750343,0.011706200428307,0
0.0191555991768836,0.0702371969819068,-0.011706200428307,0
0.0053209997713565,0.0351185984909534,-0.0478890016674995,0
-0.017027199268341,-0.0766223967075347,-0.020219799131155,0
0.0,0.0287334006279706,0.0053209997713565,0
0.0,-0.020219799131155,-0.0340543985366821,0
0.0085135996341705,-0.020219799131155,0.017027199268341,0
0.0212839990854263,-0.0053209997713565,-0.0180913992226123,0
-0.0053209997713565,-0.0287334006279706,0.0,0
0.0,0.0755582004785537,0.0223482009023427,0
0.0,-0.0691730007529258,0.04043959826231,0
0.0053209997713565,0.011706200428307,0.0,0
0.0,0.1021632030606269,0.0138346003368496,0
0.0,-0.1277039945125579,0.0127704003825783,0
-0.0074494001455605,0.059595201164484,0.0053209997713565,0
0.0244766008108854,0.0734298005700111,0.014898800291121,0
0.011706200428307,-0.0510816015303134,0.0159629993140697,0
0.0,0.0542742013931274,-0.0287334006279706,0
-0.0085135996341705,-0.0989705994725227,0.0042567998170852,0
0.0,0.0627878010272979,0.014898800291121,0
0.0287334006279706,0.0553384013473987,-0.0063852001912891,0
-0.0063852001912891,-0.0606594011187553,0.0,0
0.0074494001455605,0.1042916029691696,0.0244766008108854,0
0.0085135996341705,-0.0947137996554374,0.0425679981708526,0
0.0138346003368496,0.0276692006736993,0.0212839990854263,0
0.0,0.0723655968904495,0.0074494001455605,0
0.0,-0.08087919652462,0.026605000719428,0
0.0415037982165813,0.0446964018046855,0.0234124008566141,0
0.014898800291121,-0.0287334006279706,0.020219799131155,0
0.0,0.037246998399496,-0.0063852001912891,0
-0.0234124008566141,-0.0659803971648216,-0.0106419995427131,0
0.0085135996341705,0.037246998399496,0.011706200428307,0
0.0159629993140697,0.1277039945125579,0.0255408007651567,0
-0.0085135996341705,-0.0053209997713565,-0.0319259986281394,0
0.0106419995427131,0.0042567998170852,-0.0212839990854263,0
0.0,-0.0851359963417053,0.0,0
0.0,0.0,0.037246998399496,0
0.0,-0.0095777995884418,0.0223482009023427,0
